"id","type","source_node_id","target_node_id","source_scale_id","target_scale_id","directed","governing","audit_tier","relation_tier","contact_tier","contact_office","phase_delta","phase_deltas_json","hamming","endpoint_hamming","mode","mutation","degree","degree_governor","eligible","selected","target_classification","evidence_count","evidence_role","unanimous","plurality","categorical","contact_tier_counts_json","provenance"
"audit:fixed:2741:2965","AUDITED_HAMMING2","scale:2741","scale:2965","2741","2965",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2741:2981","AUDITED_HAMMING2","scale:2741","scale:2981","2741","2981",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2741:2993","AUDITED_HAMMING2","scale:2741","scale:2993","2741","2993",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2741:3253","AUDITED_HAMMING2","scale:2741","scale:3253","2741","3253",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2741:3637","AUDITED_HAMMING2","scale:2741","scale:3637","2741","3637",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2741:3733","AUDITED_HAMMING2","scale:2741","scale:3733","2741","3733",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2741:3749","AUDITED_HAMMING2","scale:2741","scale:3749","2741","3749",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2741:3761","AUDITED_HAMMING2","scale:2741","scale:3761","2741","3761",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2759:2773","AUDITED_HAMMING2","scale:2759","scale:2773","2759","2773",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2765:2773","AUDITED_HAMMING2","scale:2765","scale:2773","2765","2773",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2771:2773","AUDITED_HAMMING2","scale:2771","scale:2773","2771","2773",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2773:2777","AUDITED_HAMMING2","scale:2773","scale:2777","2773","2777",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2773:2789","AUDITED_HAMMING2","scale:2773","scale:2789","2773","2789",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2773:2801","AUDITED_HAMMING2","scale:2773","scale:2801","2773","2801",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2773:2901","AUDITED_HAMMING2","scale:2773","scale:2901","2773","2901",false,false,"A0;A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2773:2965","AUDITED_HAMMING2","scale:2773","scale:2965","2773","2965",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2773:3013","AUDITED_HAMMING2","scale:2773","scale:3013","2773","3013",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2773:3025","AUDITED_HAMMING2","scale:2773","scale:3025","2773","3025",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2773:3285","AUDITED_HAMMING2","scale:2773","scale:3285","2773","3285",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2773:3669","AUDITED_HAMMING2","scale:2773","scale:3669","2773","3669",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2773:3733","AUDITED_HAMMING2","scale:2773","scale:3733","2773","3733",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2773:3781","AUDITED_HAMMING2","scale:2773","scale:3781","2773","3781",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2773:3793","AUDITED_HAMMING2","scale:2773","scale:3793","2773","3793",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2839:2901","AUDITED_HAMMING2","scale:2839","scale:2901","2839","2901",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2845:2901","AUDITED_HAMMING2","scale:2845","scale:2901","2845","2901",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2869:2901","AUDITED_HAMMING2","scale:2869","scale:2901","2869","2901",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2887:2901","AUDITED_HAMMING2","scale:2887","scale:2901","2887","2901",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2893:2901","AUDITED_HAMMING2","scale:2893","scale:2901","2893","2901",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2899:2901","AUDITED_HAMMING2","scale:2899","scale:2901","2899","2901",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2901:2905","AUDITED_HAMMING2","scale:2901","scale:2905","2901","2905",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2901:2917","AUDITED_HAMMING2","scale:2901","scale:2917","2901","2917",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2901:2929","AUDITED_HAMMING2","scale:2901","scale:2929","2901","2929",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2901:2965","AUDITED_HAMMING2","scale:2901","scale:2965","2901","2965",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2901:3013","AUDITED_HAMMING2","scale:2901","scale:3013","2901","3013",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2901:3025","AUDITED_HAMMING2","scale:2901","scale:3025","2901","3025",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2901:3413","AUDITED_HAMMING2","scale:2901","scale:3413","2901","3413",false,false,"A1;A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2901:3669","AUDITED_HAMMING2","scale:2901","scale:3669","2901","3669",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2901:3861","AUDITED_HAMMING2","scale:2901","scale:3861","2901","3861",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2901:3909","AUDITED_HAMMING2","scale:2901","scale:3909","2901","3909",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:2901:3921","AUDITED_HAMMING2","scale:2901","scale:3921","2901","3921",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3159:3413","AUDITED_HAMMING2","scale:3159","scale:3413","3159","3413",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3165:3413","AUDITED_HAMMING2","scale:3165","scale:3413","3165","3413",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3189:3413","AUDITED_HAMMING2","scale:3189","scale:3413","3189","3413",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3285:3413","AUDITED_HAMMING2","scale:3285","scale:3413","3285","3413",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3351:3413","AUDITED_HAMMING2","scale:3351","scale:3413","3351","3413",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3357:3413","AUDITED_HAMMING2","scale:3357","scale:3413","3357","3413",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3381:3413","AUDITED_HAMMING2","scale:3381","scale:3413","3381","3413",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3399:3413","AUDITED_HAMMING2","scale:3399","scale:3413","3399","3413",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3405:3413","AUDITED_HAMMING2","scale:3405","scale:3413","3405","3413",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3411:3413","AUDITED_HAMMING2","scale:3411","scale:3413","3411","3413",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3413:3417","AUDITED_HAMMING2","scale:3413","scale:3417","3413","3417",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3413:3429","AUDITED_HAMMING2","scale:3413","scale:3429","3413","3429",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3413:3441","AUDITED_HAMMING2","scale:3413","scale:3441","3413","3441",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3413:3477","AUDITED_HAMMING2","scale:3413","scale:3477","3413","3477",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3413:3525","AUDITED_HAMMING2","scale:3413","scale:3525","3413","3525",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3413:3537","AUDITED_HAMMING2","scale:3413","scale:3537","3413","3537",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3413:3669","AUDITED_HAMMING2","scale:3413","scale:3669","3413","3669",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3413:3861","AUDITED_HAMMING2","scale:3413","scale:3861","3413","3861",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3413:3909","AUDITED_HAMMING2","scale:3413","scale:3909","3413","3909",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:3413:3921","AUDITED_HAMMING2","scale:3413","scale:3921","3413","3921",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:351:1367","AUDITED_HAMMING2","scale:351","scale:1367","351","1367",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:351:1371","AUDITED_HAMMING2","scale:351","scale:1371","351","1371",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:351:1373","AUDITED_HAMMING2","scale:351","scale:1373","351","1373",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:367:1387","AUDITED_HAMMING2","scale:367","scale:1387","367","1387",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:367:1389","AUDITED_HAMMING2","scale:367","scale:1389","367","1389",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:375:1367","AUDITED_HAMMING2","scale:375","scale:1367","375","1367",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:375:1397","AUDITED_HAMMING2","scale:375","scale:1397","375","1397",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:379:1371","AUDITED_HAMMING2","scale:379","scale:1371","379","1371",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:379:1387","AUDITED_HAMMING2","scale:379","scale:1387","379","1387",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:381:1373","AUDITED_HAMMING2","scale:381","scale:1373","381","1373",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:381:1389","AUDITED_HAMMING2","scale:381","scale:1389","381","1389",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:381:1397","AUDITED_HAMMING2","scale:381","scale:1397","381","1397",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:431:1451","AUDITED_HAMMING2","scale:431","scale:1451","431","1451",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:431:1453","AUDITED_HAMMING2","scale:431","scale:1453","431","1453",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:439:1461","AUDITED_HAMMING2","scale:439","scale:1461","439","1461",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:443:1451","AUDITED_HAMMING2","scale:443","scale:1451","443","1451",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:445:1453","AUDITED_HAMMING2","scale:445","scale:1453","445","1453",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:445:1461","AUDITED_HAMMING2","scale:445","scale:1461","445","1461",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:471:1367","AUDITED_HAMMING2","scale:471","scale:1367","471","1367",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:471:1493","AUDITED_HAMMING2","scale:471","scale:1493","471","1493",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:475:1371","AUDITED_HAMMING2","scale:475","scale:1371","475","1371",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:477:1373","AUDITED_HAMMING2","scale:477","scale:1373","477","1373",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:477:1493","AUDITED_HAMMING2","scale:477","scale:1493","477","1493",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:491:1387","AUDITED_HAMMING2","scale:491","scale:1387","491","1387",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:491:1451","AUDITED_HAMMING2","scale:491","scale:1451","491","1451",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:493:1389","AUDITED_HAMMING2","scale:493","scale:1389","493","1389",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:493:1453","AUDITED_HAMMING2","scale:493","scale:1453","493","1453",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:501:1397","AUDITED_HAMMING2","scale:501","scale:1397","501","1397",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:501:1461","AUDITED_HAMMING2","scale:501","scale:1461","501","1461",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:501:1493","AUDITED_HAMMING2","scale:501","scale:1493","501","1493",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:687:1707","AUDITED_HAMMING2","scale:687","scale:1707","687","1707",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:687:1709","AUDITED_HAMMING2","scale:687","scale:1709","687","1709",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:687:2731","AUDITED_HAMMING2","scale:687","scale:2731","687","2731",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:687:2733","AUDITED_HAMMING2","scale:687","scale:2733","687","2733",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:695:1717","AUDITED_HAMMING2","scale:695","scale:1717","695","1717",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:695:2741","AUDITED_HAMMING2","scale:695","scale:2741","695","2741",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:699:1707","AUDITED_HAMMING2","scale:699","scale:1707","699","1707",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:699:2731","AUDITED_HAMMING2","scale:699","scale:2731","699","2731",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:701:1709","AUDITED_HAMMING2","scale:701","scale:1709","701","1709",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:701:1717","AUDITED_HAMMING2","scale:701","scale:1717","701","1717",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:701:2733","AUDITED_HAMMING2","scale:701","scale:2733","701","2733",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:701:2741","AUDITED_HAMMING2","scale:701","scale:2741","701","2741",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:727:1749","AUDITED_HAMMING2","scale:727","scale:1749","727","1749",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:727:2773","AUDITED_HAMMING2","scale:727","scale:2773","727","2773",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:733:1749","AUDITED_HAMMING2","scale:733","scale:1749","733","1749",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:733:2773","AUDITED_HAMMING2","scale:733","scale:2773","733","2773",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:747:1707","AUDITED_HAMMING2","scale:747","scale:1707","747","1707",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:747:2731","AUDITED_HAMMING2","scale:747","scale:2731","747","2731",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:749:1709","AUDITED_HAMMING2","scale:749","scale:1709","749","1709",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:749:2733","AUDITED_HAMMING2","scale:749","scale:2733","749","2733",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:757:1717","AUDITED_HAMMING2","scale:757","scale:1717","757","1717",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:757:1749","AUDITED_HAMMING2","scale:757","scale:1749","757","1749",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:757:2741","AUDITED_HAMMING2","scale:757","scale:2741","757","2741",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:757:2773","AUDITED_HAMMING2","scale:757","scale:2773","757","2773",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:855:1367","AUDITED_HAMMING2","scale:855","scale:1367","855","1367",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:855:1877","AUDITED_HAMMING2","scale:855","scale:1877","855","1877",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:855:2901","AUDITED_HAMMING2","scale:855","scale:2901","855","2901",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:859:1371","AUDITED_HAMMING2","scale:859","scale:1371","859","1371",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:861:1373","AUDITED_HAMMING2","scale:861","scale:1373","861","1373",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:861:1877","AUDITED_HAMMING2","scale:861","scale:1877","861","1877",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:861:2901","AUDITED_HAMMING2","scale:861","scale:2901","861","2901",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:875:1387","AUDITED_HAMMING2","scale:875","scale:1387","875","1387",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:877:1389","AUDITED_HAMMING2","scale:877","scale:1389","877","1389",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:885:1397","AUDITED_HAMMING2","scale:885","scale:1397","885","1397",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:885:1877","AUDITED_HAMMING2","scale:885","scale:1877","885","1877",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:885:2901","AUDITED_HAMMING2","scale:885","scale:2901","885","2901",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:939:1451","AUDITED_HAMMING2","scale:939","scale:1451","939","1451",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:939:1707","AUDITED_HAMMING2","scale:939","scale:1707","939","1707",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:939:2731","AUDITED_HAMMING2","scale:939","scale:2731","939","2731",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:941:1453","AUDITED_HAMMING2","scale:941","scale:1453","941","1453",false,false,"A0",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:941:1709","AUDITED_HAMMING2","scale:941","scale:1709","941","1709",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:941:2733","AUDITED_HAMMING2","scale:941","scale:2733","941","2733",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:949:1461","AUDITED_HAMMING2","scale:949","scale:1461","949","1461",false,false,"A1",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:949:1717","AUDITED_HAMMING2","scale:949","scale:1717","949","1717",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:949:2741","AUDITED_HAMMING2","scale:949","scale:2741","949","2741",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:981:1493","AUDITED_HAMMING2","scale:981","scale:1493","981","1493",false,false,"A2",,,,,,"2",,"fixed",,,,true,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:981:1749","AUDITED_HAMMING2","scale:981","scale:1749","981","1749",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:981:1877","AUDITED_HAMMING2","scale:981","scale:1877","981","1877",false,false,"A2",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:981:2773","AUDITED_HAMMING2","scale:981","scale:2773","981","2773",false,false,"A0",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
"audit:fixed:981:2901","AUDITED_HAMMING2","scale:981","scale:2901","981","2901",false,false,"A1",,,,,,"2",,"fixed",,,,false,true,,,,,,,,"fixed-tonic one-tone exchange audit"
